Frame number,2892
First frame,1
Point frequency,30
Analog frequency,30

Time,M000,,,M001,,,M002,,,M003,,,M004,,,M005,,,M006,,,M007,,,M008,,,M009,,,M010,,,M011,,,M012,,,M013,,,M014,,,M015,,,M016,,,M017,,,M018,,,M019,,,M020,,,M021,,,M022,,,M023,,,M024,,,M025,,,M026,,,M027,,,M028,,,M029,,,M030,,,M031,,,M032,,,M033,,,M034,,,M035,,,M036,,,M037,,,M038,,,M039,,,M040,,,M041,,,M042,,,M043,,,M044,,,M045,,,M046,,,M047,,,M048,,,M049,,,M050,,,M051,,,M052,,,M053,,,M054,,,M055,,,M056,,,M057,,,M058,,,M059,,,M060,,,M061,,,M062,,,M063,,,M064,,,M065,,,M066,,,M067,,,M068,,,M069,,,M070,,,M071,,
68.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-192.572,483.967,2512.43,-191.993,568.444,2367.38,-449.481,598.873,2630.23,-471.65,570.328,2466.78,-369.93,364.569,2226.25,-411.227,701.173,2233.78,-432.672,394.998,2612.55,0,0,0,0,0,0,-290.09,752.177,2535.32,-275.6,774.927,2390.13,-284.729,814.919,2306.67,-245.461,770.58,2209.87,0,0,0,0,0,0,0,0,0,-331.387,342.979,2661.96,-251.547,291.974,2460.55,-241.839,278.498,2339.13,-246.765,262.125,2227.7,-184.313,303.566,2173.07,0,0,0,-256.039,294.727,2140.76,0,0,0,-632.345,628.577,1423.65,-528.017,679.293,1612.45,0,0,0,0,0,0,-407.749,685.378,1769.96,-389.927,696.826,1877.04,-313.709,701.607,2224.36,0,0,0,-290.67,371.09,2213.79,-265.747,373.263,1878.92,-271.688,387.463,1742.86,-242.273,394.563,1584.05,0,0,0,0,0,0,-235.608,424.123,1379.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-177.648,475.418,2513.73,-176.633,560.185,2368.83,-433.831,591.628,2632.26,-456.581,564.387,2468.38,-356.889,358.773,2227.12,-394.998,695.377,2234.94,-418.617,387.753,2613.42,0,0,0,-322.838,660.311,2702.25,-271.543,744.208,2538.07,-256.474,766.812,2393.03,-264.588,806.66,2309.28,-225.03,761.306,2213.35,0,0,0,0,0,0,0,0,0,-318.056,335.009,2662.69,-236.622,284.294,2461.86,-224.885,272.123,2341.15,-224.161,258.067,2229.73,-159.39,301.103,2179.74,0,0,0,-229.667,293.133,2143.37,0,0,0,0,0,0,-503.818,679.437,1617.09,0,0,0,0,0,0,-387.608,680.162,1768.22,-363.99,695.956,1877.18,-297.335,694.797,2226.25,0,0,0,-275.745,363.845,2213.93,-258.212,368.192,1878.49,-266.906,383.261,1742.43,-239.81,391.521,1583.18,0,0,0,0,0,0,-235.753,423.399,1379.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.5333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-164.027,467.593,2514.16,-162.578,552.94,2369.55,-419.052,584.962,2633.85,-442.525,558.446,2469.39,-344.283,352.687,2227.84,-380.218,689.58,2235.09,-405.431,381.233,2613.86,0,0,0,-306.754,651.906,2702.97,-254.01,736.383,2539.81,-238.216,758.988,2395.06,-244.447,798.835,2310.87,-205.324,751.308,2215.38,0,0,0,0,0,0,0,0,0,-305.305,327.185,2662.83,0,0,0,-208.512,265.312,2343.33,-203.585,253.865,2231.46,-136.786,298.929,2185.97,0,0,0,-204.744,291.974,2145.83,0,0,0,0,0,0,-475.853,680.017,1621.14,0,0,0,0,0,0,-349.065,692.044,1771.41,-336.748,695.377,1876.89,-282.7,688.421,2227.84,0,0,0,-263.284,357.034,2214.22,-250.243,363.7,1877.76,-261.835,379.639,1741.99,-236.767,388.912,1582.6,0,0,0,0,0,0,-235.463,422.674,1378.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-151.711,460.783,2514.31,-150.117,546.564,2370.13,-406.3,579.022,2634.72,-430.209,552.795,2469.97,-332.256,347.326,2228.13,-366.888,684.219,2234.65,-393.404,375.292,2614.29,0,0,0,0,0,0,-238.506,729.573,2540.83,-221.408,751.453,2396.36,-225.175,791.3,2311.74,-185.762,741.745,2217.55,0,0,0,0,0,0,0,0,0,-293.858,320.519,2662.69,0,0,0,0,0,0,-185.762,250.098,2233.06,-117.514,296.901,2191.62,0,0,0,-182.719,291.105,2147.42,0,0,0,0,0,0,-447.017,679.727,1625.06,0,0,0,0,0,0,0,0,0,-309.942,694.362,1877.47,-269.37,682.48,2228.71,0,0,0,-251.547,351.238,2214.66,-241.694,360.077,1877.18,-255.894,376.451,1741.56,-233.145,386.884,1581.88,0,0,0,0,0,0,-235.028,422.239,1378.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.829,454.552,2514.74,-137.655,540.478,2370.86,-394.419,573.515,2635.59,-418.182,547.578,2470.41,-321.099,342.11,2228.28,-353.702,679.293,2234.65,-381.957,369.786,2614.58,0,0,0,0,0,0,-224.016,723.052,2541.41,-205.034,744.498,2397.67,-206.773,783.621,2312.61,-166.201,731.891,2219.87,0,0,0,0,0,0,0,0,0,-282.556,314.579,2662.83,0,0,0,-182.574,255.314,2345.94,-170.403,246.475,2234.22,-100.271,293.568,2195.96,0,0,0,-164.027,289.511,2149.31,0,0,0,0,0,0,-418.037,680.162,1630.71,0,0,0,0,0,0,0,0,0,-282.99,692.913,1879.5,0,0,0,0,0,0,-240.39,345.297,2214.95,-233.289,355.151,1877.33,-249.373,373.408,1741.41,-229.232,385,1581.15,0,0,0,0,0,0,-234.594,422.239,1378.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-128.961,448.756,2515.47,-126.063,534.682,2371.73,-383.261,568.299,2636.32,-406.88,542.796,2470.84,-310.811,337.473,2227.99,-340.661,674.656,2235.09,-371.379,364.714,2615.31,0,0,0,0,0,0,-211.12,717.256,2541.84,-189.964,737.977,2399.11,-189.819,775.941,2313.62,-148.378,721.748,2222.34,0,0,0,0,0,0,0,0,0,-272.123,309.362,2663.56,-188.37,258.647,2467.07,-171.272,251.112,2346.81,-157.652,243.143,2235.52,-87.23,290.235,2199.01,0,0,0,-149.682,287.337,2150.9,0,0,0,0,0,0,-390.072,680.017,1636.21,0,0,0,0,0,0,-253.286,690.595,1778.8,-258.067,690.885,1880.95,-246.765,675.38,2232.04,0,0,0,-230.102,339.791,2214.8,-225.03,353.267,1876.17,-242.708,371.524,1740.98,-224.885,383.841,1580.57,0,0,0,0,0,0,-233.289,422.819,1378.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-118.818,443.25,2516.48,-115.196,528.886,2372.89,-372.828,563.662,2637.04,-396.302,538.449,2471.42,-301.248,333.416,2227.41,-328.054,670.743,2236.1,-361.671,360.367,2616.17,0,0,0,0,0,0,-199.238,711.75,2542.42,-176.489,731.891,2399.98,-174.46,768.841,2314.49,0,0,0,0,0,0,0,0,0,0,0,0,-262.559,304.436,2664.43,-178.662,254.735,2467.94,-161.564,247.345,2347.53,-147.798,239.955,2236.54,-77.087,286.758,2200.89,0,0,0,-139.539,284.439,2152.2,0,0,0,0,0,0,-362.251,678.568,1637.23,0,0,0,0,0,0,-229.377,682.77,1778.07,-236.187,688.276,1883.27,0,0,0,0,0,0,-220.538,334.865,2214.37,-217.35,350.949,1875.88,-236.332,370.075,1740.69,-220.393,383.406,1579.99,0,0,0,0,0,0,-232.275,423.399,1378.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108.675,437.599,2517.5,-104.618,523.38,2374.19,-363.12,559.315,2637.33,-385.725,534.102,2471.71,-291.974,329.938,2227.12,-315.303,667.411,2237.26,-352.108,355.875,2617.04,0,0,0,0,0,0,-187.646,706.534,2542.71,-163.592,725.95,2400.85,-159.97,761.741,2315.22,-114.761,704.215,2228.42,0,0,0,0,0,0,0,0,0,-252.851,299.799,2665.73,-169.388,250.243,2468.96,-153.594,243.143,2348.25,-140.553,236.043,2236.97,-70.2766,282.266,2200.46,0,0,0,-133.018,280.527,2152.78,0,0,0,0,0,0,-332.836,676.395,1635.49,0,0,0,0,0,0,0,0,0,-215.032,684.799,1885.59,-221.553,666.252,2235.96,0,0,0,-211.12,330.373,2214.08,-209.671,349.065,1875.44,-229.957,368.481,1740.25,-216.336,382.537,1579.41,0,0,0,0,0,0,-231.406,423.544,1378.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.7333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99.1118,432.238,2518.22,-94.3301,518.163,2375.21,-353.412,555.403,2637.04,-375.726,530.335,2471.85,-282.556,327.04,2226.68,-302.987,664.513,2238.13,-342.979,351.818,2617.48,0,0,0,0,0,0,-176.633,701.607,2542.86,-151.856,720.299,2401.14,-146.494,755.075,2315.65,-99.9812,696.246,2231.03,0,0,0,0,0,0,0,0,0,-243.577,295.597,2666.74,-161.854,245.896,2469.54,-145.045,238.216,2347.53,-135.772,231.406,2236.83,-66.0745,277.049,2198.72,0,0,0,-129.396,275.6,2152.2,0,0,0,0,0,0,-303.131,674.511,1631.14,0,0,0,0,0,0,-183.154,667.845,1781.98,-195.47,681.466,1887.76,-209.236,662.484,2237.41,0,0,0,-201.701,326.605,2213.79,-202.136,347.326,1875.3,-223.581,367.032,1740.11,-212.134,382.102,1578.98,0,0,0,0,0,0,-230.391,423.978,1378.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90.2729,427.311,2518.37,-84.4769,513.816,2375.79,-344.573,551.925,2636.61,-366.308,527.147,2471.56,-273.572,324.432,2226.1,-291.25,662.049,2238.42,-334.43,348.34,2617.62,0,0,0,0,0,0,-166.49,697.26,2542.57,-140.843,715.228,2401.29,-134.178,749.279,2315.94,-87.5198,689.291,2232.91,0,0,0,0,0,0,0,0,0,-235.173,291.829,2667.18,-154.174,241.259,2469.39,0,0,0,-132.729,226.044,2235.81,-64.3357,271.398,2195.24,0,0,0,-128.382,269.225,2150.47,0,0,0,0,0,0,-273.717,672.482,1625.49,0,0,0,0,0,0,-162.143,665.237,1783.72,-177.358,678.713,1890.22,0,0,0,0,0,0,-192.717,323.128,2213.21,-195.326,346.312,1874.58,-218.075,365.728,1739.67,-208.801,381.667,1578.54,0,0,0,0,0,0,-229.812,424.268,1378.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80.9993,422.819,2518.08,-74.7686,509.904,2376.22,-335.734,549.027,2636.03,-356.745,524.539,2470.98,-264.443,322.113,2225.52,-279.658,659.441,2238.42,-325.736,345.442,2617.19,0,0,0,0,0,0,-156.637,693.493,2542.28,-130.265,710.736,2401.14,-122.441,744.063,2315.8,-75.638,682.625,2234.22,0,0,0,0,0,0,0,0,0,-226.769,288.496,2667.03,0,0,0,0,0,0,-131.425,219.814,2234.07,-64.4806,264.443,2190.6,0,0,0,-130.41,261.4,2148.44,0,0,0,-343.559,626.114,1429.59,-243.432,670.164,1618.97,0,0,0,0,0,0,-142.582,661.18,1785.03,-160.115,675.525,1891.82,-186.487,655.384,2239.72,0,0,0,-183.589,320.085,2212.48,-188.515,345.008,1873.85,-212.859,365.004,1739.24,-205.324,381.378,1577.96,0,0,0,0,0,0,-229.087,424.703,1378.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.3052,420.356,2518.51,-65.2051,506.571,2376.22,-327.185,546.564,2635.45,-347.471,522.51,2470.12,-255.604,320.085,2224.94,-268.355,657.413,2237.99,-317.332,342.979,2616.46,0,0,0,0,0,0,-146.929,690.45,2541.84,-120.122,707.258,2400.85,-111.718,740.006,2315.51,-64.7704,677.699,2234.8,0,0,0,0,0,0,0,0,0,-218.655,285.888,2666.6,-145.19,237.926,2467.22,0,0,0,-131.859,213.003,2232.04,-66.6541,256.039,2184.95,0,0,0,-134.178,252.851,2145.97,0,0,0,-297.19,623.941,1414.66,-212.569,667.556,1611.87,0,0,0,0,0,0,-124.614,657.123,1786.62,-144.321,671.758,1891.96,-175.184,652.776,2239.58,0,0,0,-174.605,317.477,2211.9,-181.705,343.993,1873.42,-207.642,364.134,1738.95,-202.281,380.798,1577.53,0,0,0,0,0,0,-228.508,424.993,1378.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.8667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63.901,418.037,2518.51,-55.9315,503.673,2376.07,-318.781,544.97,2634.72,-338.342,521.061,2469.39,-246.91,318.491,2224.36,-257.488,655.964,2237.55,-309.217,341.385,2615.74,0,0,0,0,0,0,-137.655,688.131,2541.26,-110.704,704.505,2400.13,-101.865,736.963,2314.78,-55.0621,674.656,2234.36,0,0,0,0,0,0,0,0,0,-210.685,283.86,2666.02,0,0,0,0,0,0,-133.018,206.048,2230.16,-69.8419,247.2,2179.16,0,0,0,-138.814,243.577,2143.8,0,0,0,-251.112,622.492,1403.5,-182.864,664.368,1605.79,0,0,0,0,0,0,-107.661,652.921,1787.49,-129.541,667.99,1891.96,-164.172,650.602,2239.58,0,0,0,0,0,0,-175.04,342.544,1872.98,-201.991,362.975,1738.51,-198.658,380.073,1576.8,0,0,0,0,0,0,-227.928,425.137,1378.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.0621,416.009,2518.37,-46.3681,501.21,2375.93,-309.797,544.101,2633.85,-328.779,520.192,2468.38,-238.361,316.752,2223.78,-246.33,654.515,2236.68,-300.958,340.661,2615.02,0,0,0,0,0,0,-128.382,686.538,2540.39,-101.285,702.622,2399.26,-92.4464,734.934,2313.77,-45.9334,672.772,2233.49,0,0,0,0,0,0,0,0,0,-202.716,282.7,2665.73,-129.251,227.204,2462.58,-126.353,214.308,2341.44,-134.612,198.803,2229.15,-73.7542,238.216,2173.36,0,0,0,-143.886,233.434,2142.21,0,0,0,-204.309,619.304,1393.07,-153.449,660.021,1600.57,0,0,0,0,0,0,-91.577,647.849,1788.21,-115.051,663.788,1891.67,0,0,0,0,0,0,-155.768,314.579,2209.29,-167.505,341.385,1872.11,-195.181,362.541,1737.5,-194.021,379.929,1575.94,0,0,0,0,0,0,-227.059,425.717,1378.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.9333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.2232,413.835,2517.79,-36.6598,499.037,2375.35,-300.813,543.811,2632.69,-319.215,519.612,2467.22,-229.957,315.158,2222.77,-235.173,653.355,2235.81,-292.554,340.371,2614.58,0,0,0,0,0,0,-119.253,685.668,2539.23,-92.0117,701.897,2398.1,-83.6075,734.355,2312.61,-37.5292,672.337,2231.75,0,0,0,0,0,0,0,0,0,-194.746,282.411,2665.44,-124.759,225.175,2462.29,0,0,0,-136.351,191.413,2229,-77.6666,228.363,2168.72,0,0,0,-148.958,223.146,2141.63,0,0,0,-157.507,615.971,1385.68,-124.759,655.674,1596.51,0,0,0,0,0,0,-77.087,642.343,1788.94,-101.285,660.021,1891.53,-142.437,646.11,2238.71,0,0,0,-146.059,313.709,2207.7,-159.39,341.385,1871.1,-187.501,362.106,1736.34,-188.081,380.508,1574.78,0,0,0,0,0,0,-225.175,426.876,1378.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.9667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.3843,413.111,2517.06,-27.2413,497.008,2374.34,-291.684,544.101,2631.24,-309.797,519.612,2465.77,-221.553,313.564,2221.32,-224.885,652.051,2234.51,-284.005,340.95,2613.86,0,0,0,0,0,0,-110.124,685.668,2537.49,-83.1728,702.042,2396.07,-75.3482,734.934,2310.58,-29.5597,673.207,2229,0,0,0,0,0,0,0,0,0,-186.342,282.7,2665.15,-119.108,222.712,2461.57,-121.571,205.469,2338.84,-137.8,184.023,2229.44,-81.434,217.785,2165.82,0,0,0,-153.305,213.293,2141.77,0,0,0,-111.863,612.638,1381.33,-97.373,650.602,1593.18,0,0,0,0,0,0,-62.0173,637.271,1789.08,-88.2443,656.253,1890.95,-132.149,644.082,2237.7,0,0,0,-136.931,312.26,2205.96,-149.827,342.399,1869.5,-178.807,362.106,1735.18,-181.125,381.667,1573.18,0,0,0,0,0,0,-222.857,428.905,1378.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.8209,412.821,2516.05,-17.9676,495.269,2373.03,-281.831,544.97,2629.51,-300.089,519.468,2464.17,-212.134,311.97,2219.58,-215.032,650.457,2232.62,-274.586,341.965,2613.57,0,0,0,0,0,0,-100.126,686.682,2534.6,-74.044,702.911,2393.03,-67.0888,736.238,2307.39,-21.735,675.38,2225.09,0,0,0,0,0,0,0,0,0,-176.923,283.86,2665.01,-113.602,220.393,2461.13,-110.994,193.877,2341.73,-138.67,176.344,2230.45,-83.6075,206.338,2164.23,0,0,0,-156.782,203.15,2142.79,0,0,0,-67.3786,608.436,1379.74,-69.5521,644.951,1591.01,0,0,0,0,0,0,-46.513,632.78,1789.66,-74.4788,652.631,1890.51,-122.296,642.488,2236.39,0,0,0,-127.078,310.811,2204.22,-140.698,341.82,1868.34,-169.099,362.251,1733.59,-173.88,382.971,1571.44,0,0,0,0,0,0,-220.973,430.644,1378.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.0333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.9676,413.256,2514.45,-8.25932,494.545,2371,-271.253,545.984,2627.77,-290.38,519.323,2462.44,-202.426,310.232,2217.99,-205.758,649.008,2230.45,-264.443,343.269,2613.28,0,0,0,0,0,0,-89.9831,688.276,2531.12,-64.7704,704.215,2389.26,-58.9744,737.977,2303.62,-14.0553,678.278,2220.02,0,0,0,0,0,0,0,0,0,-166.925,285.598,2664.86,0,0,0,-115.196,195.47,2339.56,-138.67,168.954,2232.33,-85.0565,196.05,2163.8,0,0,0,-158.231,194.311,2143.94,0,0,0,-24.633,606.698,1382.2,-43.0354,639.735,1589.85,0,0,0,0,0,0,-31.0087,628.577,1789.66,-60.8581,649.008,1890.08,-113.167,641.039,2234.65,0,0,0,-117.369,308.927,2202.92,-130.7,340.95,1866.75,-159.535,361.381,1732.14,-166.925,383.116,1569.56,0,0,0,0,0,0,-219.524,431.223,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.0667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.96952,413.98,2513.01,1.0143,494.255,2368.83,-260.241,548.303,2625.59,-280.672,519.468,2460.55,-192.717,308.638,2216.54,-196.34,647.415,2227.99,-254.01,345.152,2613.28,0,0,0,-141.568,616.985,2692.54,-79.8401,690.305,2527.06,-55.6417,705.954,2385.06,-51.2947,740.44,2299.13,-6.66541,681.901,2214.22,0,0,0,0,0,0,0,0,0,-156.637,287.917,2665.15,-99.8363,216.336,2462.29,0,0,0,-137.221,162.288,2235.09,-84.9116,186.487,2165.1,0,0,0,-160.26,183.444,2148.29,0,0,0,8.69402,594.816,1379.45,-18.6921,634.808,1589.27,0,0,0,0,0,0,-16.2288,621.622,1789.52,-47.962,646.11,1889.35,-103.749,639.445,2232.62,0,0,0,-107.951,307.044,2201.18,-121.137,339.501,1865.16,-149.827,360.657,1730.25,-160.115,383.261,1567.82,0,0,0,0,0,0,-217.93,431.658,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4633,414.705,2511.27,11.1573,493.965,2366.37,-248.214,550.766,2623.13,-270.094,520.192,2458.38,-182.719,306.899,2214.95,-185.907,645.966,2225.09,-243.288,347.471,2612.99,0,0,0,-129.251,618.579,2688.48,-69.1174,692.478,2522.57,-46.2232,708.418,2380.13,-43.7599,743.628,2294.06,1.1592,687.117,2208.28,0,0,0,0,0,0,0,0,0,-145.915,290.67,2665.59,-92.0117,214.742,2463.45,-106.067,186.632,2344.63,-134.323,156.058,2238.56,-82.7381,177.358,2167.56,0,0,0,-158.376,176.199,2151.62,0,0,0,44.3395,589.599,1380.03,5.65111,630.751,1588.98,0,0,0,0,0,0,-1.7388,618.434,1789.08,-34.1965,643.212,1888.34,-93.4607,637.996,2230.45,0,0,0,0,0,0,-111.718,338.487,1863.42,-141.278,360.077,1728.52,-154.609,383.406,1566.08,0,0,0,0,0,0,-216.771,432.093,1377.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1859,414.56,2509.67,22.0248,492.951,2364.05,-235.898,553.519,2620.67,-258.792,521.206,2456.2,-172.721,305.595,2213.35,-173.446,644.806,2221.76,-232.855,350.079,2612.55,0,0,0,-116.79,621.043,2684.71,-57.5254,694.507,2518.08,-36.37,711.026,2375.06,-36.0802,746.961,2288.99,7.82462,691.899,2201.04,0,0,0,0,0,0,0,0,0,-136.061,293.133,2665.73,-84.332,213.148,2464.61,-100.271,182.574,2346.81,-129.831,150.841,2241.61,-78.2462,169.244,2170.17,0,0,0,-153.884,170.113,2154.09,0,0,0,75.4931,583.803,1379.74,28.5454,627.563,1588.83,0,0,0,0,0,0,13.041,617.71,1789.08,-19.9962,640.459,1887.18,0,0,0,0,0,0,-88.679,303.131,2197.85,-103.459,337.618,1861.68,-134.178,358.773,1726.92,-149.972,382.971,1564.63,0,0,0,0,0,0,-216.191,432.093,1377.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
