Time,Rhip,,,Lhip,,,Lshoulder,,,HLelbow,,,Lelbow,,,Lhand,,,Rshoulder,,,HRelbow,,,Relbow,,,Rhand,,,Lfeet,,,Lknee,,,Lwaist,,,Rwaist,,,Rknee,,,Rfeet,,
s,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
24.8,-197.499,445.568,2225.67,-267.051,775.651,2234.07,-259.516,745.512,2704.56,-243.577,837.089,2540.83,-240.969,871.575,2400.85,-192.283,873.024,2230.74,-162.723,435.28,2671.96,-40.1374,424.413,2489.1,5.94091,408.909,2383.18,50.86,416.299,2283.92,-193.877,705.375,1351.2,-164.317,756.524,1776.19,-167.07,783.186,2235.67,-118.384,456.726,2211.03,-175.184,491.357,1739.53,-197.789,535.407,1378.73
24.8333,-203.295,444.844,2225.67,-273.427,775.072,2234.65,0,0,0,-248.794,835.35,2541.26,-245.461,869.692,2402.16,-197.644,871.865,2231.46,-166.346,433.976,2671.82,-44.1946,422.819,2488.52,1.0143,407.315,2382.45,45.7885,413.98,2283.19,-193.877,705.664,1351.92,-165.621,756.959,1777.49,-173.156,782.896,2236.25,-124.18,456.146,2211.18,-178.227,490.487,1739.38,-197.934,535.117,1378.58
24.8667,-209.526,444.554,2225.67,-279.947,775.072,2234.94,-268.355,738.991,2704.42,-254.3,833.901,2541.55,-251.257,868.677,2402.59,-203.875,870.416,2231.9,-169.968,432.817,2672.11,-48.3967,420.79,2488.08,-4.34701,405.141,2381.73,39.4129,411.227,2281.89,-194.166,706.099,1352.64,-167.65,757.539,1778.51,-179.966,782.172,2236.54,-130.265,455.567,2211.32,-181.415,489.763,1739.38,-197.934,534.827,1378.44
24.9,-215.901,444.264,2225.67,-287.627,774.347,2236.1,-273.137,738.267,2704.42,-259.806,832.742,2541.7,-256.908,867.518,2403.03,-210.685,869.257,2232.04,-173.88,432.093,2672.4,-53.1784,418.907,2487.36,-10.8675,403.113,2380.86,31.7332,408.329,2280.15,0,0,0,-169.678,758.408,1779.52,-187.066,781.882,2236.83,-136.641,455.422,2211.47,-184.603,489.183,1739.24,-198.079,534.827,1378.29
24.9333,-222.567,444.119,2225.52,-294.148,774.492,2235.52,-278.353,738.412,2704.71,-265.892,832.017,2541.41,-262.994,866.794,2403.03,-218.365,868.243,2231.17,-178.662,431.948,2672.69,-59.4091,417.458,2486.34,-18.5472,401.374,2379.41,22.3146,404.996,2277.83,-197.354,708.128,1353.95,-171.997,759.857,1780.39,-194.311,781.737,2236.97,-143.306,455.422,2211.61,-187.936,488.604,1739.24,-198.224,534.682,1378.15
24.9667,-229.087,443.974,2225.38,-301.393,774.347,2235.67,0,0,0,-272.268,831.873,2540.83,-269.659,866.504,2402.59,-226.189,867.663,2230.02,-184.023,432.238,2672.69,0,0,0,0,0,0,11.3022,401.664,2274.79,-202.136,709.577,1355.11,-174.17,761.596,1781.4,-201.556,781.592,2237.12,-149.827,455.277,2211.61,-191.268,488.314,1739.09,-198.224,534.682,1378.15
25,-235.753,444.119,2225.23,-308.203,774.492,2235.38,-291.829,743.773,2701.96,-278.933,832.162,2540.1,-277.194,865.634,2401.29,-234.304,866.504,2228.28,-190.689,432.817,2672.98,0,0,0,0,0,0,-1.1592,398.621,2271.31,-212.569,710.301,1356.85,0,0,0,-208.222,781.737,2237.26,-156.347,455.422,2211.76,-194.311,488.169,1739.09,-198.368,534.682,1378
25.0333,-242.853,444.409,2224.94,-315.013,775.072,2235.23,-297.046,743.049,2704.42,-285.743,833.032,2539.38,-284.584,865.779,2400.27,0,0,0,-198.803,433.831,2673.12,-83.1728,413.111,2484.46,0,0,0,-16.0839,395.868,2267.54,0,0,0,-175.909,762.9,1786.33,-215.032,781.737,2237.26,-163.448,455.567,2212.05,-197.354,488.024,1739.24,-198.368,534.537,1378.15
25.0667,-250.098,444.844,2224.65,-321.244,775.796,2234.8,-304.436,744.932,2703.98,-292.699,834.046,2538.65,-291.539,866.359,2399.55,-251.112,865.634,2225.09,-207.642,434.991,2673.27,-96.0689,415.429,2482.58,0,0,0,-33.0373,393.694,2263.05,-262.994,713.489,1370.03,-175.329,767.102,1787.63,-221.263,782.027,2237.55,-170.403,455.711,2212.34,-200.107,488.024,1739.24,-198.513,534.537,1378
25.1,-257.343,445.568,2224.51,-326.895,776.955,2234.22,0,0,0,-299.944,835.64,2537.93,-298.784,867.518,2398.53,-258.937,866.649,2223.93,-217.061,436.15,2673.12,0,0,0,0,0,0,-51.8743,391.521,2258.27,-301.248,717.981,1384.52,-175.909,771.594,1788.36,-226.769,782.606,2237.7,-177.648,456.001,2212.77,-202.716,488.459,1739.38,-198.658,534.682,1378.15
25.1333,-265.023,447.017,2224.22,-332.111,778.839,2233.78,0,0,0,-307.913,837.379,2537.06,-305.885,868.677,2397.67,-266.327,868.387,2222.77,-227.493,437.599,2673.12,-120.122,417.748,2480.98,-89.6933,404.417,2365.79,-73.4644,389.347,2253.63,-342.834,722.328,1400.75,-179.821,776.666,1788.21,-231.84,783.621,2237.7,-185.038,456.726,2213.06,-205.469,489.038,1739.67,-198.803,534.682,1378.29
25.1667,-272.557,448.611,2223.93,-337.038,780.723,2233.06,0,0,0,-315.883,839.697,2536.04,-312.405,870.561,2396.65,-272.992,870.561,2221.61,-238.796,439.338,2673.12,-135.047,419.052,2479.53,-108.096,406.88,2360.43,-96.7934,386.304,2249.72,-383.986,729.283,1418.86,-187.646,781.302,1786.91,-236.767,785.07,2237.55,-192.428,457.74,2213.35,-208.512,489.618,1739.82,-198.948,534.827,1378.29
25.2,-279.802,450.495,2223.64,-342.689,783.186,2232.62,-342.544,756.235,2699.64,-323.852,842.595,2534.74,-318.781,873.604,2395.64,-279.513,873.169,2219.87,-250.967,441.511,2673.12,0,0,0,0,0,0,-121.426,382.827,2246.82,0,0,0,-199.383,785.939,1784.88,-241.114,786.953,2238.56,-199.673,459.044,2213.79,-211.12,490.632,1739.96,-199.093,534.972,1378.44
25.2333,-287.482,452.813,2223.35,-349.5,785.649,2231.75,-352.977,759.133,2698.33,-332.256,845.928,2533.58,-326.315,877.371,2393.9,-285.164,876.357,2218.42,-264.443,444.119,2672.98,-164.172,418.762,2476.49,-142.002,403.258,2357.38,-147.943,377.755,2244.65,0,0,0,-214.742,792.17,1782.42,-245.751,789.707,2238.71,0,0,0,-214.163,491.936,1740.25,-199.238,535.117,1378.44
25.2667,-295.452,455.567,2222.92,-357.469,788.258,2230.74,0,0,0,-341.095,849.116,2531.84,-332.981,881.139,2392.3,-290.67,879.545,2216.97,-278.643,447.742,2672.83,-183.154,417.023,2474.61,0,0,0,-174.895,370.945,2243.35,0,0,0,-233.434,798.401,1779.67,-253.72,792.46,2237.55,0,0,0,-217.495,493.385,1740.54,-199.238,535.407,1378.58
25.3,-303.856,458.465,2222.63,-367.032,791.011,2229.73,0,0,0,-350.369,853.463,2530.25,-341.965,884.761,2389.99,-295.741,883.602,2216.25,-293.423,451.654,2672.25,-202.136,414.56,2473.45,0,0,0,-201.701,363.265,2242.62,0,0,0,-255.169,804.631,1776.91,-262.704,796.227,2236.54,0,0,0,-221.553,494.979,1740.83,-199.383,535.551,1378.73
25.3333,-313.854,461.797,2222.19,-377.61,794.199,2228.71,-387.753,772.029,2693.84,-360.802,858.389,2528.51,-348.775,889.688,2389.26,-301.103,887.949,2216.11,-309.797,456.436,2671.38,-222.132,412.096,2472,-217.495,389.927,2349.12,-228.653,355.296,2242.77,0,0,0,-280.672,809.268,1774.59,-273.427,799.995,2235.23,0,0,0,-226.479,497.008,1740.98,-199.528,535.986,1378.87
25.3667,-325.446,465.999,2221.61,-389.347,798.111,2227.55,0,0,0,-372.104,864.04,2526.92,-358.483,894.325,2387.52,-307.913,891.716,2215.53,-327.33,461.507,2670.37,0,0,0,0,0,0,-254.155,348.485,2243.64,0,0,0,-309.072,811.152,1771.55,-285.019,804.486,2233.78,0,0,0,-232.13,499.616,1741.12,-199.673,536.276,1379.16
25.4,-338.487,470.781,2220.45,-401.809,803.182,2226.25,-415.719,783.911,2689.64,-384.276,869.692,2525.03,-368.916,899.541,2385.93,-315.158,896.208,2215.24,-346.167,467.159,2669.06,-265.023,411.372,2470.41,0,0,0,-277.774,343.414,2244.94,0,0,0,-340.081,811.152,1769.23,-297.19,809.848,2231.61,-256.763,481.069,2215.38,-238.506,502.369,1741.27,-199.818,536.711,1379.45
25.4333,-353.847,477.012,2218.42,-416.154,809.268,2224.07,-432.382,790.431,2686.02,-397.751,875.922,2522.71,-380.798,905.192,2383.9,-324.577,901.425,2214.66,-366.598,473.534,2667.61,-287.482,412.531,2469.97,-288.062,379.494,2352.46,-300.813,339.936,2246.53,0,0,0,-367.322,808.978,1766.04,-311.101,815.789,2228.71,-272.992,486.285,2214.22,-246.186,505.557,1741.27,-199.962,537.145,1379.89
25.4667,-371.09,483.242,2215.82,-430.789,815.354,2222.48,-448.322,797.676,2683.55,-411.662,882.298,2520.25,-393.694,911.713,2381.44,-335.879,908.67,2213.35,-387.608,480.2,2665.88,-309.797,414.56,2469.25,-310.666,378.769,2353.04,-322.983,338.342,2247.55,0,0,0,-394.998,808.689,1765.18,-326.315,820.57,2226.1,-291.829,491.212,2212.63,-255.314,508.89,1740.98,-200.252,537.725,1380.32
25.5,-391.376,488.894,2212.77,-445.568,821.73,2221.9,-463.681,805.646,2680.66,-425.717,889.108,2517.35,-407.46,919.247,2378.68,-348.92,918.523,2211.03,-409.198,487.155,2664.28,-331.242,417.458,2468.67,0,0,0,-345.297,337.763,2248.42,0,0,0,-428.035,806.37,1763.58,-341.82,825.062,2223.64,-312.985,496.139,2210.02,-266.761,512.223,1740.11,-200.832,537.725,1380.75
25.5333,-412.531,494.69,2208.86,-462.522,828.105,2221.61,0,0,0,-440.207,896.063,2514.02,-422.239,927.797,2375.5,-364.569,931.419,2208.14,-432.238,494.4,2662.83,0,0,0,0,0,0,-369.351,338.922,2249.58,0,0,0,0,0,0,-358.773,829.699,2221.76,-335.444,501.065,2206.83,-279.802,515.845,1738.66,-201.846,538.015,1381.48
25.5667,-435.715,499.471,2205.09,-480.779,833.901,2220.02,0,0,0,-454.552,902.874,2510.54,-437.744,937.36,2372.6,-382.682,947.503,2204.51,-454.118,501.21,2661.82,-379.639,423.833,2467.22,-389.927,382.392,2354.63,-395.288,340.95,2250.88,0,0,0,0,0,0,-375.582,835.205,2221.03,-359.643,505.992,2203.21,-293.278,519.178,1737.06,-203.15,538.449,1382.2
25.6,-458.609,503.529,2200.89,-499.326,839.118,2217.12,0,0,0,-469.187,909.394,2506.78,-453.973,947.938,2369.26,-403.402,966.92,2200.31,-473.969,508.165,2661.09,-407.749,424.848,2465.62,0,0,0,-422.964,342.834,2252.62,0,0,0,0,0,0,-394.129,838.538,2218.57,-380.073,509.18,2198.57,-306.174,522.366,1735.33,-205.324,539.609,1383.22
25.6333,-482.808,507.006,2195.67,-518.019,843.61,2214.8,-520.482,835.06,2665.59,-485.271,917.219,2503.15,-472.665,961.413,2366.8,-427.891,990.538,2197.27,-493.096,514.541,2659.5,-435.136,427.891,2461.86,0,0,0,-450.35,343.559,2255.37,0,0,0,-514.686,815.934,1759.67,-412.386,841.001,2216.54,-404.127,512.078,2193.65,-317.911,524.684,1734.17,-209.236,539.898,1384.38
25.6667,-506.137,509.904,2191.62,-535.986,847.232,2213.79,-534.827,840.711,2662.11,-502.804,925.913,2500.54,-494.11,976.628,2366.51,-453.973,1016.62,2197.85,-511.208,520.627,2658.05,-460.493,429.484,2460.84,0,0,0,-475.418,342.399,2260.44,0,0,0,-535.551,813.905,1759.96,-429.774,842.885,2215.53,-426.586,513.961,2190.02,-329.503,525.553,1734.31,-217.061,537.725,1385.97
25.7,-527.437,512.947,2190.75,-552.795,850.855,2213.79,0,0,0,-520.192,934.607,2500.4,-515.845,991.408,2369.84,-481.069,1042.27,2201.33,-529.466,526.423,2658.34,-483.532,430.933,2462.73,-501.065,382.971,2365.64,-498.602,339.067,2267.11,0,0,0,-555.113,815.934,1760.39,-447.307,845.348,2214.8,-447.017,516.135,2188.86,-344.718,524.394,1735.33,-228.218,533.958,1388.43
25.7333,-545.695,516.28,2191.33,-568.009,853.897,2214.66,0,0,0,-537.725,943.446,2503.44,-537.87,1006.48,2376.36,-509.325,1067.77,2209.58,-546.709,532.074,2660.37,-505.122,430.499,2466.93,-524.829,379.639,2372.31,-521.641,333.56,2274.93,0,0,0,-571.777,816.948,1761.84,-463.101,847.667,2215.24,-466.434,518.019,2189.88,-362.541,523.959,1736.77,-240.679,532.219,1391.19
25.7667,-563.227,518.453,2194.8,-581.485,856.361,2216.97,-576.124,850.275,2663.27,-555.113,952.285,2509.53,-559.025,1020.53,2386.65,-535.841,1092.26,2221.9,-562.068,537.145,2664.28,-521.641,429.05,2473.59,-545.405,375.726,2379.99,-542.796,325.446,2284.5,-673.786,746.237,1362.93,-583.658,817.238,1763,-477.446,848.536,2216.68,-484.691,518.743,2193.07,-379.349,524.104,1740.25,-256.763,532.509,1394.67
25.8,-580.615,520.047,2199.88,-594.091,858.389,2218.86,0,0,0,-571.632,960.399,2517.79,-578.877,1033.72,2399.55,-560.764,1116.02,2238.56,-575.689,541.637,2669.35,-535.841,428.18,2481.85,-560.474,370.365,2390.42,-561.054,316.172,2296.67,-673.786,746.526,1362.93,-590.614,817.962,1764.31,-490.922,849.261,2219.29,-502.224,519.323,2198.43,-393.694,524.539,1746.19,-281.976,534.247,1396.84
25.8333,-598.004,521.496,2206.4,-606.408,860.273,2220.02,0,0,0,-586.991,968.658,2527.79,-597.714,1046.47,2414.04,-584.093,1139.35,2257.55,-588.585,545.839,2675.73,-547.433,425.572,2492.86,0,0,0,-578.297,305.16,2311.59,-673.786,745.657,1363.22,-595.54,816.223,1765.18,-504.253,850.13,2221.18,-519.178,519.902,2204.95,-406.445,524.974,1752.86,-318.636,536.131,1396.69
25.8667,-613.508,522.221,2211.9,-618.145,861.577,2220.6,0,0,0,-600.177,975.324,2537.06,-613.218,1058.35,2428.96,-604.524,1161.96,2276.96,-601.046,550.331,2681.09,-559.605,424.123,2503.44,0,0,0,-594.381,293.278,2327.68,-673.786,744.643,1363.37,-600.612,814.195,1766.04,-516.714,850.275,2222.63,-534.537,520.192,2210.6,-419.486,524.974,1757.93,-362.541,538.449,1395.53
25.9,-626.839,521.786,2215.82,-629.447,861.577,2221.32,-621.043,858.534,2681.52,-612.059,981.41,2545.61,-626.259,1070.96,2444.18,-621.188,1183.26,2297.1,-613.218,554.678,2685.29,-571.197,420.646,2513.44,-595.83,347.906,2429.69,-609.596,280.817,2344.34,-673.931,744.208,1363.51,-606.553,812.746,1766.77,-528.162,849.84,2223.64,-547.723,519.612,2214.51,-432.382,524.249,1761.26,-409.488,540.333,1396.11
25.9333,-639.735,520.482,2218.28,-640.459,860.853,2222.05,0,0,0,-623.506,987.495,2554.16,-638.431,1083.13,2460.12,-636.112,1204.99,2319.56,-625.969,558.736,2688.62,-583.369,417.458,2523.73,-608.291,340.226,2444.32,-624.81,268.355,2362.02,-674.366,743.773,1363.37,-612.349,811.876,1767.35,-539.319,849.261,2224.36,-560.185,518.598,2216.68,-446.003,523.38,1763.44,-459.624,543.521,1398
25.9667,-651.327,519.757,2219.58,-650.168,860.128,2222.77,0,0,0,-634.518,991.987,2562.85,-649.733,1093.71,2475.91,-649.008,1224.41,2343.91,-637.561,562.503,2691.67,-595.25,413.98,2533.87,-622.202,333.271,2459.54,-639.445,256.763,2380.28,-674.656,743.628,1363.37,-617.275,811.297,1767.78,-549.027,847.812,2225.09,-571.632,517.294,2217.55,-460.058,522.221,1763.73,-508.31,545.26,1402.06
26,-661.47,518.888,2220.74,-658.572,859.549,2223.64,0,0,0,-644.951,995.03,2572.27,-660.166,1101.97,2491.85,-659.586,1241.36,2369.12,-648.284,565.256,2694.57,-606.408,409.633,2544.88,0,0,0,-653.066,246.186,2398.82,-674.946,743.628,1363.37,-621.767,810.717,1768.36,-557.576,846.942,2225.67,-581.92,516.135,2218.28,-476.142,521.061,1762.71,-553.084,545.984,1406.84
26.0333,-670.599,518.743,2223.06,-666.252,859.404,2224.94,0,0,0,-655.094,996.914,2582.99,-670.019,1108.49,2509.38,-667.266,1256.43,2396.8,-658.137,567.574,2698.19,0,0,0,0,0,0,-665.962,236.187,2418.39,-675.09,743.628,1363.51,-625.969,810.138,1769.09,-565.401,846.218,2226.39,-591.193,515.265,2219.44,-494.4,519.757,1761.12,-594.961,544.535,1412.05
26.0667,-678.423,518.163,2225.67,-673.497,858.969,2226.39,-664.078,860.853,2696.01,-664.078,997.928,2594.01,-678.858,1113.27,2527.5,-675.235,1268.17,2424.18,-667.121,569.458,2701.38,0,0,0,0,0,0,-676.829,226.479,2437.95,-675.235,743.918,1363.66,-631.62,804.921,1771.12,-572.791,845.493,2226.97,-599.308,514.251,2220.74,-514.396,518.453,1759.52,-631.91,542.652,1416.11
26.1,-685.378,517.729,2228.42,-680.452,858.534,2227.99,0,0,0,-671.613,997.928,2605.02,-685.813,1117.18,2545.32,-681.321,1277.44,2451.13,-674.801,571.052,2704.71,-628.722,410.792,2569.81,0,0,0,-685.378,217.495,2457.65,-675.38,743.773,1363.8,-635.388,804.052,1771.84,-580.036,845.059,2227.7,-606.263,513.527,2221.76,-535.407,516.859,1757.64,-663.209,539.174,1418.14
26.1333,-691.754,516.714,2230.74,-686.538,857.81,2229.15,-677.988,846.363,2697.61,-677.699,997.204,2616.03,-691.899,1119.35,2563.29,-686.393,1285.27,2478.95,-681.466,572.356,2707.61,-639.59,391.376,2592.99,0,0,0,-692.044,208.367,2478.52,-675.96,743.628,1363.95,-641.039,803.182,1772.57,-586.267,843.61,2227.84,-613.073,512.223,2222.48,-557.431,514.831,1755.61,-690.74,535.841,1417.99
26.1667,-698.419,515.7,2232.33,-691.029,856.361,2229.87,0,0,0,-682.915,995.755,2626.61,-696.97,1121.24,2581.4,-691.609,1291.5,2507.06,-687.262,573.226,2709.64,-644.227,388.912,2604,0,0,0,-697.405,200.252,2498.37,-676.539,743.918,1364.24,-647.704,802.603,1773,-591.193,841.581,2227.84,-619.883,510.629,2222.63,-579.891,511.788,1753.29,-713.054,531.929,1415.53
26.2,-705.085,514.541,2233.06,-694.362,854.912,2230.74,0,0,0,-687.697,993.726,2636.75,-702.477,1121.67,2598.93,-697.26,1295.99,2534.6,-693.058,573.66,2710.94,-649.878,387.174,2614.29,0,0,0,-702.042,192.862,2516.77,-676.974,743.918,1364.24,-652.196,802.313,1773.58,-595.395,838.683,2227.55,-626.404,508.31,2222.19,-602.061,508.455,1750.69,-730.153,529.031,1410.89
26.2333,-711.46,513.092,2233.2,-697.26,853.318,2231.46,0,0,0,-692.189,990.828,2646.6,-707.258,1120.8,2616.75,-702.622,1298.16,2562.56,-699.289,573.66,2711.95,0,0,0,0,0,0,-706.389,186.342,2534.16,-676.974,743.918,1364.38,-654.804,801.588,1773.72,-598.873,835.785,2227.7,-633.069,505.557,2221.32,-623.796,504.543,1748.22,-737.977,527.437,1403.5
26.2667,-718.416,512.078,2233.93,-699.579,851.869,2232.48,0,0,0,-696.391,986.916,2656.46,-712.04,1118.49,2633.71,-707.548,1298.16,2589.22,0,0,0,0,0,0,0,0,0,-710.156,179.821,2551.11,-677.119,743.773,1364.38,-656.543,799.995,1774.16,-600.757,833.032,2228.57,-640.025,503.384,2220.6,-643.212,501.065,1746.05,-738.991,528.451,1395.97
26.3,-724.501,511.063,2234.22,-701.607,850.565,2233.35,0,0,0,-699.579,982.134,2665.73,-715.373,1114.86,2649.65,-711.895,1297,2614.15,0,0,0,-664.947,375.582,2640.08,0,0,0,-712.62,173.156,2567.78,-677.264,743.773,1364.67,-658.282,799.125,1774.45,-603.22,829.989,2228.86,-646.98,501.355,2219.58,-660.311,499.616,1745.18,-743.483,530.19,1392.06
26.3333,-730.732,509.469,2234.51,-703.781,848.681,2234.22,0,0,0,-702.332,976.773,2674.42,-717.546,1110.08,2664.43,-714.503,1294.1,2637.62,0,0,0,0,0,0,0,0,0,-714.358,166.346,2584.88,-677.119,743.628,1364.82,-659.876,797.386,1775.17,-605.828,826.656,2229.44,-653.645,499.037,2219,-675.235,500.631,1745.32,-746.816,530.335,1389.45
26.3667,-736.383,507.876,2235.52,-706.534,846.942,2235.23,-707.693,815.209,2713.26,-704.795,971.556,2681.96,-718.85,1105.15,2677.03,-713.924,1289.47,2657.47,0,0,0,0,0,0,0,0,0,-714.793,160.115,2601.11,-677.264,743.338,1365.25,-661.035,794.923,1775.75,-609.016,823.758,2230.31,-659.151,496.718,2220.02,-682.191,501.21,1746.92,-747.83,528.886,1389.01
26.4,-740.006,506.571,2237.26,-710.446,845.493,2236.54,0,0,0,-705.954,967.065,2688.05,-718.416,1100.81,2686.45,-711.171,1284.4,2672.98,0,0,0,-674.366,368.047,2661.38,0,0,0,-713.489,154.319,2616.17,-677.409,743.194,1365.54,-662.774,793.039,1776.48,-612.928,822.164,2231.46,-662.774,495.269,2221.61,-687.262,500.775,1747.93,-748.265,528.162,1388.87
26.4333,-741.455,504.543,2237.99,-714.793,843.465,2237.55,0,0,0,-706.824,962.573,2692.68,-716.967,1096.61,2693.7,-706.534,1280.05,2684.57,0,0,0,0,0,0,0,0,0,-710.591,149.682,2630.66,-677.409,743.194,1365.83,-665.092,792.605,1777.06,-617.42,821.295,2232.33,-664.078,493.82,2222.19,-693.058,500.631,1748.8,-748.845,528.162,1388.72
26.4667,-741.745,502.369,2238.13,-719.72,841.291,2237.41,0,0,0,-708.562,958.66,2695.87,-715.663,1092.98,2698.91,-700.448,1275.7,2692.39,0,0,0,0,0,0,-685.958,253.431,2661.24,-708.273,146.204,2642.26,-677.699,743.049,1365.83,-667.845,791.59,1777.49,-621.912,820.425,2232.62,-664.223,492.516,2222.34,-696.246,500.341,1749.24,-748.7,528.306,1388.43
26.5,-741.6,500.051,2237.99,-723.632,838.973,2237.7,-721.893,800.139,2721.66,-709.577,955.473,2698.04,-714.358,1089.8,2702.1,-694.942,1271.93,2697.03,0,0,0,-669.584,360.657,2680.37,0,0,0,-707.838,143.596,2650.08,-677.844,742.904,1365.98,-671.033,791.3,1777.35,-626.404,819.266,2232.62,-663.788,491.067,2222.34,-697.695,500.341,1749.24,-748.41,528.596,1388.29
26.5333,-741.31,497.443,2237.99,-727.399,836.799,2238.13,-724.936,797.821,2721.23,-710.881,952.575,2699.35,-713.344,1087.04,2704.27,-690.015,1268.6,2699.78,0,0,0,-671.903,358.773,2683.55,0,0,0,-708.418,141.278,2656.02,-678.133,742.759,1365.98,-673.786,790.576,1777.93,-629.592,818.107,2233.2,-663.354,489.618,2222.05,-698.13,500.196,1748.95,-747.83,529.321,1388.14
26.5667,-741.02,495.269,2237.7,-730.732,834.336,2238.56,0,0,0,-711.895,950.256,2700.07,-712.765,1084.58,2705.43,-687.117,1265.99,2701.23,0,0,0,0,0,0,0,0,0,-709.142,139.104,2660.95,-678.278,742.614,1366.12,-676.105,789.707,1777.93,-632.924,817.093,2233.35,-662.919,488.169,2221.76,-697.84,500.051,1748.8,-747.251,529.755,1388
26.6,-740.73,493.385,2237.26,-732.906,832.597,2238.27,0,0,0,-712.909,948.228,2700.51,-712.909,1082.55,2706.16,-686.103,1263.82,2701.96,0,0,0,-678.423,355.151,2686.6,0,0,0,-709.577,137.076,2664.72,-678.278,742.179,1366.26,-677.988,789.127,1778.22,-635.098,815.934,2233.49,-662.484,486.72,2221.47,-697.985,499.761,1748.51,-746.526,530.19,1387.85
26.6333,-740.296,491.357,2237.12,-734.644,830.424,2238.56,0,0,0,-714.214,946.489,2700.51,-713.779,1080.52,2706.01,-686.682,1262.08,2702.1,0,0,0,0,0,0,0,0,0,-710.591,135.337,2667.61,-678.568,741.889,1366.26,-679.582,788.113,1778.07,-636.547,814.195,2233.64,-661.905,485.271,2221.32,-698.999,499.761,1748.37,-745.657,531.06,1387.71
26.6667,-739.716,489.473,2236.97,-735.369,828.54,2238.85,0,0,0,-716.097,945.04,2700.36,-715.663,1079.07,2705.87,-688.566,1260.49,2701.67,0,0,0,0,0,0,0,0,0,-710.881,134.033,2668.48,-678.713,741.889,1366.26,-680.452,787.098,1778.22,-637.271,812.746,2233.93,-661.18,483.677,2221.03,-700.158,500.051,1748.37,-744.932,531.929,1387.71
26.7,-739.136,487.879,2236.83,-735.804,826.801,2238.85,-734.644,785.939,2719.78,-717.981,943.736,2700.36,-717.691,1077.77,2705.43,-690.74,1259.33,2700.94,0,0,0,-683.495,352.253,2688.77,0,0,0,-710.881,133.018,2668.77,-678.568,741.889,1366.41,-680.017,786.519,1778.51,-637.706,811.152,2234.07,-660.745,482.083,2220.89,-701.028,499.906,1748.22,-744.353,532.509,1387.57
26.7333,-738.847,486.43,2236.68,-735.949,825.062,2239,0,0,0,-719.72,942.721,2700.07,-719.72,1076.61,2705.29,-693.348,1258.31,2700.36,0,0,0,0,0,0,0,0,0,-710.011,132.004,2668.63,-678.713,741.6,1366.41,-680.742,784.49,1777.78,-637.996,809.558,2234.22,-660.311,480.634,2220.74,-701.752,499.326,1748.22,-744.063,532.798,1387.42
26.7667,-738.412,484.836,2236.54,-736.238,823.613,2239,0,0,0,-721.169,941.852,2700.07,-721.893,1075.74,2705.14,-696.246,1257.44,2700.07,0,0,0,0,0,0,0,0,0,-708.707,131.135,2668.48,-678.713,741.6,1366.55,-679.727,784.635,1778.65,-638.141,807.964,2234.36,-659.876,479.185,2220.6,-702.332,498.892,1748.08,-743.773,533.088,1387.42
26.8,-737.687,483.242,2236.25,-736.383,822.019,2239,0,0,0,-722.763,940.982,2700.07,-723.777,1074.87,2705.43,-698.999,1256.58,2700.36,0,0,0,-679.582,349.5,2688.48,0,0,0,-707.548,130.41,2667.9,-678.713,741.455,1366.55,-679.727,783.911,1778.8,-638.141,806.515,2234.51,-659.151,477.736,2220.45,-702.622,498.457,1748.08,-743.483,533.378,1387.42
26.8333,-736.818,481.793,2236.25,-736.673,820.425,2239.14,0,0,0,-724.357,939.968,2700.22,-725.95,1074,2705.87,-702.042,1255.56,2701.23,0,0,0,-679.148,348.63,2688.48,0,0,0,-706.679,129.541,2666.89,-678.713,741.455,1366.55,-679.872,783.041,1778.94,-638.431,805.356,2234.65,-658.137,476.432,2220.31,-702.766,497.877,1747.93,-743.338,533.378,1387.28
